,f1,g,recall,precision,pf,wins
arm-webradio.csv,0.41,0.48,0.45,0.5,0.36,9
crisscross.csv,0.48,0.1,0.85,0.35,0.94,2
cubefs.csv,0.42,0.28,0.71,0.35,0.69,4
gisgraphy.csv,0.19,0.13,0.11,0.58,0.13,3
iaml.csv,0.29,0.37,0.33,0.45,0.26,5
ivataopenportal.csv,0.53,0.44,0.91,0.39,0.85,7
mb-unit.csv,0.4,0.42,0.71,0.36,0.67,6
mvdsv.csv,0.12,0.07,0.06,0.56,0.02,0
nova.csv,0.5,0.48,0.62,0.47,0.6,8
openwbem.csv,0.49,0.56,0.54,0.5,0.48,10
xcmetadataservicestoolkit.csv,0.32,0.34,0.46,0.4,0.69,1
