,0,1,2,3,4,5,6,7,8
qgis.csv,0.41500000000000004,0.41500000000000004,0.355,0.275,0.41500000000000004,0.41000000000000003,0.275,0.41500000000000004,0.41000000000000003
migen.csv,0.25,0.5,0.45,0.25,0.5,0.4,0.25,0.5,0.5
jsecurity.csv,0.06,0.24,0.185,0.0,0.24,0.24,0.35,0.24,0.205
jnode.csv,0.575,0.225,0.08,0.22,0.225,0.1,0.235,0.225,0.1
jhotdraw.csv,0.07,0.6,0.16,0.09,0.6,0.21,0.46,0.6,0.16499999999999998
sidekar.csv,0.25,0.585,0.5,0.0,0.585,0.5,0.0,0.585,0.25
emeraldemu.csv,0.03,0.535,0.195,0.16,0.535,0.245,0.29,0.535,0.175
emisview.csv,0.0,0.6,0.33,0.33,0.6,0.30000000000000004,0.0,0.6,0.30000000000000004
autoopencas.csv,0.275,0.6,0.24,0.32,0.6,0.24,0.45999999999999996,0.6,0.2
mcmc-jags.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fontforge.csv,0.67,0.67,0.33,0.875,0.67,0.33,0.33,0.67,0.33
badtrinity-zero.csv,0.11499999999999999,0.38,0.44,0.185,0.38,0.38,0.185,0.38,0.38
cleartk.csv,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0
delphilhlplib.csv,1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.5,0.0
mcore3d.csv,0.0,0.5,0.585,0.33,0.5,0.5,0.085,0.5,0.5
applet2app.csv,0.45499999999999996,0.425,0.33999999999999997,0.45499999999999996,0.425,0.31,0.45499999999999996,0.425,0.3
upp-mirror.csv,0.25,0.25,0.5,0.25,0.25,0.5,0.0,0.25,0.5
magicwars.csv,0.045,0.46499999999999997,0.045,0.5,0.46499999999999997,0.03,0.0,0.46499999999999997,0.03
xbplayer.csv,0.33,0.56,0.275,0.275,0.56,0.26,0.275,0.56,0.165
zildo.csv,0.2,0.4,0.5,0.1,0.4,0.5,0.325,0.4,0.5
jython.csv,0.1,0.9,0.07,0.035,0.9,0.07,0.035,0.9,0.035
ildjit.csv,0.3,0.8,0.10500000000000001,0.2,0.8,0.21000000000000002,0.2,0.8,0.15000000000000002
gbif-providertoolkit.csv,0.15500000000000003,0.215,0.15500000000000003,0.15500000000000003,0.215,0.22999999999999998,0.17,0.215,0.25
jfreereport.csv,0.175,0.6599999999999999,0.10500000000000001,0.655,0.6599999999999999,0.11,0.495,0.6599999999999999,0.10500000000000001
opennms.csv,0.27,0.46499999999999997,0.315,0.195,0.46499999999999997,0.25,0.27,0.46499999999999997,0.38
yield.csv,0.845,0.845,0.22999999999999998,0.0,0.845,0.22999999999999998,0.0,0.845,0.22999999999999998
trackit.csv,0.0,0.25,0.67,1.0,0.25,0.67,0.25,0.25,0.585
freelords.csv,0.165,0.0,0.67,0.67,0.0,1.0,0.0,0.0,0.835
piccolo2d.csv,0.0,0.9450000000000001,0.185,0.11499999999999999,0.9450000000000001,0.185,0.815,0.9450000000000001,0.235
bochs.csv,0.25,0.54,0.25,0.08,0.54,0.25,0.21000000000000002,0.54,0.29000000000000004
intact.csv,0.0,0.43,0.25,0.0,0.43,0.29,0.14,0.43,0.27
htmlunit.csv,0.05,0.37,0.185,0.74,0.37,0.21,0.37,0.37,0.235
open-beos.csv,0.0,0.535,0.275,0.05,0.535,0.35,0.22,0.535,0.245
libopenmetaverse.csv,0.0,0.41500000000000004,0.67,0.585,0.41500000000000004,0.67,0.25,0.41500000000000004,0.67
popeye-chess.csv,0.25,0.55,0.25,0.25,0.55,0.25,0.25,0.55,0.25
jbpm.csv,0.33,0.74,0.065,0.08,0.74,0.05,0.435,0.74,0.065
cities3d.csv,0.315,0.66,0.16499999999999998,0.065,0.66,0.2,0.435,0.66,0.16499999999999998
springside.csv,0.05,0.615,0.25,0.0,0.615,0.25,0.2,0.615,0.3
k3d.csv,0.06,0.37,0.11499999999999999,0.06,0.37,0.12,0.315,0.37,0.11499999999999999
kvs.csv,0.0,0.12,0.06,0.38,0.12,0.195,0.38,0.12,0.195
firebreath.csv,0.35,0.365,0.315,0.1,0.365,0.315,0.1,0.365,0.21000000000000002
fltk.csv,0.35,0.45,0.525,0.25,0.45,0.42500000000000004,0.25,0.45,0.45
bullet.csv,0.0,0.165,0.5,0.0,0.165,0.5,0.25,0.165,0.5
mobicents.csv,0.2,0.52,0.42000000000000004,0.36,0.52,0.4,0.28,0.52,0.42000000000000004
maya-work-in-progress.csv,0.0,0.1,0.2,0.0,0.1,0.1,0.0,0.1,0.2
betoffice.csv,0.225,0.6,0.55,0.8,0.6,0.55,0.675,0.6,0.55
scite-ru.csv,0.365,0.0,0.2,0.635,0.0,0.2,0.185,0.0,0.185
ifmo-game-1.csv,0.06,0.38,0.12,0.5349999999999999,0.38,0.12,0.33499999999999996,0.38,0.06
qcad2.csv,0.0,0.635,0.21000000000000002,0.44,0.635,0.155,0.42000000000000004,0.635,0.26
xmemcached.csv,0.17,0.43,0.15500000000000003,0.15500000000000003,0.43,0.17,0.15500000000000003,0.43,0.29
ldview.csv,0.0,0.33,0.5,0.29000000000000004,0.33,0.5,0.25,0.33,0.5
rohxel.csv,0.25,0.0,1.0,0.25,0.0,1.0,0.0,0.0,1.0
jpaul.csv,0.0,0.5,0.125,0.0,0.5,0.125,0.325,0.5,0.0
pfaedit.csv,0.0,0.125,0.33,0.41500000000000004,0.125,0.33,0.33,0.125,0.33
gbif-indexingtoolkit.csv,0.4,0.6,0.2,0.7,0.6,0.2,0.7,0.6,0.2
levent.csv,0.0,0.33,0.835,0.0,0.33,0.585,0.25,0.33,0.585
neodatis-odb.csv,1.0,0.6399999999999999,0.29,0.0,0.6399999999999999,0.215,0.43,0.6399999999999999,0.29
pidgin.csv,0.31,0.33,0.43,0.17,0.33,0.5,0.17,0.33,0.33
swtfox.csv,0.31,0.75,0.15500000000000003,0.07,0.75,0.15500000000000003,0.585,0.75,0.15500000000000003
aime.csv,0.15500000000000003,0.29,0.29,0.7849999999999999,0.29,0.22999999999999998,0.43,0.29,0.22999999999999998
mvdsv.csv,0.33,0.67,0.0,0.5,0.67,0.0,0.585,0.67,0.0
japano.csv,,,,,,,,,
jitterbit.csv,0.08,0.43,0.19,0.13,0.43,0.18,0.13,0.43,0.135
encog-cs.csv,0.45,0.215,0.21000000000000002,0.18,0.215,0.25,0.75,0.215,0.25
red5.csv,0.0,0.165,0.67,0.67,0.165,0.67,0.33,0.165,0.67
co-ode-owl-plugins.csv,0.67,0.615,0.0,0.845,0.615,0.05,0.44,0.615,0.10500000000000001
exordium.csv,0.185,0.83,0.185,0.4,0.83,0.17,0.4,0.83,0.17
cornerstone.csv,0.0,0.55,0.4,0.4,0.55,0.4,0.5,0.55,0.4
