,0,1,2,3,4,5,6,7,8
qgis.csv,0.56,0.56,0.71,0.56,0.56,0.655,0.56,0.56,0.655
migen.csv,0.67,0.67,0.33,0.67,0.67,0.5,0.67,0.67,0.41500000000000004
jsecurity.csv,0.0,0.5,0.5,0.0,0.5,0.41500000000000004,0.5,0.5,0.5
jnode.csv,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
jhotdraw.csv,0.085,0.75,0.5,0.17,0.75,0.38,0.585,0.75,0.33
sidekar.csv,0.41500000000000004,0.605,0.67,0.33,0.605,0.69,0.36,0.605,0.69
emeraldemu.csv,0.29,0.75,0.675,0.175,0.75,0.675,0.75,0.75,0.64
emisview.csv,0.0,0.67,0.5,0.165,0.67,0.41500000000000004,0.0,0.67,0.41500000000000004
autoopencas.csv,0.0,0.675,0.775,0.125,0.675,0.675,0.225,0.675,0.9
mcmc-jags.csv,0.0,0.5,1.0,0.0,0.5,1.0,0.0,0.5,0.75
fontforge.csv,1.0,1.0,0.5,1.0,1.0,0.5,0.67,1.0,0.5
badtrinity-zero.csv,0.25,0.5349999999999999,0.56,0.5,0.5349999999999999,0.56,0.5,0.5349999999999999,0.56
cleartk.csv,0.2,0.3,0.9,0.7,0.3,0.9,0.23500000000000001,0.3,0.9
delphilhlplib.csv,0.815,0.4,0.8,1.0,0.4,0.9,1.0,0.4,0.9
mcore3d.csv,0.0,0.67,0.645,0.4,0.67,0.71,0.4,0.67,0.72
applet2app.csv,0.64,0.55,0.48,0.63,0.55,0.44,0.63,0.55,0.42500000000000004
upp-mirror.csv,0.62,0.46499999999999997,0.71,0.335,0.46499999999999997,0.77,0.15500000000000003,0.46499999999999997,0.77
magicwars.csv,0.35,0.5,0.76,0.38,0.5,0.735,0.31999999999999995,0.5,0.8200000000000001
xbplayer.csv,0.55,0.75,0.675,0.55,0.75,0.675,0.55,0.75,0.5
zildo.csv,0.45,0.775,0.5,0.675,0.775,0.5,0.775,0.775,0.5
jython.csv,0.835,0.585,0.5,0.67,0.585,0.5,0.67,0.585,0.5
ildjit.csv,0.165,1.0,0.835,0.0,1.0,0.67,0.0,1.0,0.67
gbif-providertoolkit.csv,0.0,0.75,0.0,0.0,0.75,0.0,0.5,0.75,0.0
jfreereport.csv,0.22500000000000003,0.8,0.25,0.6950000000000001,0.8,0.37,0.75,0.8,0.315
opennms.csv,0.585,0.33,0.33,0.33,0.33,0.33,0.67,0.33,0.0
yield.csv,0.83,0.83,0.69,0.17,0.83,0.605,0.17,0.83,0.5349999999999999
trackit.csv,0.25,0.45,0.675,0.5,0.45,0.675,0.75,0.45,0.55
freelords.csv,0.5349999999999999,0.5,0.75,0.605,0.5,0.685,0.25,0.5,0.685
piccolo2d.csv,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
bochs.csv,0.385,0.67,0.53,0.235,0.67,0.53,0.56,0.67,0.47
intact.csv,0.0,0.5,0.33,0.0,0.5,0.33,0.0,0.5,0.33
