,f1,g,recall,precision,pf,wins
cortex-vfx.csv,0.35,0.33,0.29,0.71,0.2,3
empserver.csv,0.45,0.51,0.54,0.7,0.3,6
enlightenment.csv,0.68,0.0,1.0,0.52,1.0,2
ildjit.csv,0.32,0.3,0.26,0.53,0.23,1
jfreereport.csv,0.25,0.19,0.16,0.67,0.1,0
lufa-lib.csv,0.6,0.56,0.58,0.63,0.49,5
pcsx2.csv,0.58,0.58,0.68,0.57,0.43,8
psycle.csv,0.64,0.62,0.75,0.56,0.65,7
wikipediardware.csv,0.68,0.48,0.82,0.52,0.82,4
