,recall,precision,pf,pci_20,ifa,wins
ambulant.csv,0.59,0.56,0.69,0.56,1.0,4
codesmith.csv,0.6,0.52,0.52,0.5,0.0,6
javaprofiler.csv,0.68,0.5,0.6,0.45,1.0,3
jpaul.csv,0.24,0.53,0.17,0.72,0.0,9
jrdf.csv,0.32,0.45,0.27,0.52,1.0,2
mecat.csv,0.12,0.44,0.03,0.82,0.0,8
neodatis-odb.csv,0.57,0.58,0.4,0.67,1.0,7
synecdoche.csv,0.46,0.6,0.41,0.52,1.0,5
tycho.csv,0.38,0.7,0.36,0.64,0.0,10
unicase.csv,0.76,0.37,0.83,0.42,2.0,0
xcmetadataservicestoolkit.csv,0.59,0.4,0.59,0.51,3.0,1
