,recall,precision,pf,wins
carabiner.csv,0.51,0.495,0.47,7
checker-framework.csv,0.07,0.33999999999999997,0.12,2
customsagetv.csv,0.225,0.5349999999999999,0.135,14
elvishrayrenderer.csv,0.525,0.45999999999999996,0.49,6
guineu.csv,0.33999999999999997,0.6000000000000001,0.265,16
inkscape.csv,0.33,0.46499999999999997,0.24,9
mesa3d.csv,0.275,0.45,0.195,8
nsis.csv,0.775,0.455,0.815,0
octave.csv,0.265,0.54,0.22999999999999998,12
oorexx.csv,0.505,0.45,0.5,4
owfs.csv,0.17,0.5,0.08,13
owlib.csv,0.565,0.555,0.48,11
prelude.csv,0.925,0.525,0.88,5
robocode.csv,0.58,0.52,0.43,10
tencompetence.csv,0.31,0.545,0.18,15
trinitycore.csv,0.3,0.62,0.20500000000000002,19
uwom-server.csv,0.2,0.565,0.07500000000000001,17
xfce.csv,0.62,0.44499999999999995,0.65,3
zengine.csv,0.905,0.445,0.87,1
zildo.csv,0.37,0.615,0.245,18
