,f1,g,recall,precision,pf,wins
autoopencas.csv,0.06,0.09,0.07,0.08,0.16,1
avisynth2.csv,0.01,0.0,0.0,0.06,0.01,0
les-indemodables.csv,0.49,0.48,0.88,0.38,0.71,6
lportal.csv,0.24,0.24,0.2,0.15,0.12,2
mbse.csv,0.42,0.49,0.48,0.36,0.35,5
mplayer-ce.csv,0.53,0.57,0.67,0.41,0.52,7
simplewebservices.csv,0.47,0.3,0.96,0.32,0.92,4
vapor.csv,0.23,0.0,0.56,0.36,0.28,3
zscreen.csv,0.47,0.58,0.76,0.38,0.44,8
