,recall,precision,pf,wins
agilitybook.csv,0.405,0.35,0.44499999999999995,8
alpine.csv,0.11,0.385,0.055,16
enzo.csv,0.905,0.32499999999999996,0.825,1
flylinkdc.csv,0.16,0.26,0.06,6
fw4spl.csv,0.33999999999999997,0.31999999999999995,0.27,10
grisbi.csv,0.895,0.36,0.835,7
jcae.csv,0.04,0.29,0.015,9
jcl.csv,0.07500000000000001,0.325,0.07500000000000001,12
libarchive.csv,0.44999999999999996,0.45999999999999996,0.325,19
mimosa.csv,0.685,0.33,0.5,13
n2cms.csv,0.39,0.395,0.265,17
nabu-library.csv,0.74,0.335,0.59,11
net-snmp.csv,0.33499999999999996,0.375,0.235,15
ossbuild.csv,0.165,0.33,0.08499999999999999,14
quickfast.csv,0.6,0.31,0.565,2
tcvp.csv,0.05,0.22999999999999998,0.055,0
vdsf.csv,0.915,0.385,0.955,5
virtuoso.csv,0.46499999999999997,0.39,0.305,18
xbrlapi.csv,0.505,0.275,0.375,4
yarp.csv,0.20500000000000002,0.275,0.16999999999999998,3
