,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
megatunix.csv,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
prairieengine.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zeromud.csv,0.0,0.0,0.75,0.71,0.0,0.585,0.0,0.71,0.71,0.0,0.0,0.0,0.71,0.71,0.0
pici-nms.csv,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.165,0.33,0.0,0.0,0.0,0.165,0.33,0.0
digital-vita.csv,0.0,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.5,0.25
jaddressbook.csv,0.0,0.0,0.835,0.585,0.585,0.335,0.0,1.0,0.585,0.585,0.25,0.0,0.67,0.585,0.585
abora.csv,0.0,0.0,0.0,0.365,0.0,0.2,0.0,0.0,0.365,0.0,0.0,0.0,0.33,0.365,0.0
superversion.csv,0.585,0.0,0.585,0.5,0.0,0.5,0.0,0.585,0.5,0.0,0.5,0.0,0.585,0.5,0.0
mono-soc-2008.csv,1.0,0.0,1.0,0.8,0.0,1.0,0.0,0.9,0.8,0.0,1.0,0.0,1.0,0.8,0.0
unigrok.csv,1.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0
openi.csv,1.0,0.25,0.67,0.6,0.0,0.41500000000000004,0.25,0.67,0.6,0.0,0.5,0.25,0.585,0.6,0.0
ra-ajax.csv,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0
xlv.csv,0.25,0.33,0.0,0.25,0.0,0.125,0.33,0.0,0.25,0.0,0.33,0.33,0.0,0.25,0.0
omegat.csv,0.0,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.165,0.0
opengrads.csv,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0
obo.csv,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0
amrc.csv,0.165,0.0,0.0,0.2,0.0,0.29000000000000004,0.0,0.0,0.2,0.0,0.225,0.0,0.0,0.2,0.0
lutos-platform.csv,0.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5
zoie.csv,0.0,0.0,0.5,0.5,0.0,0.835,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0
vrq.csv,0.67,0.55,0.71,0.6,0.6,0.71,0.55,0.67,0.6,0.6,0.67,0.55,0.71,0.6,0.6
abiyo.csv,0.0,0.875,0.5,0.5,0.5,0.41500000000000004,0.875,0.55,0.5,0.5,0.5,0.875,0.55,0.5,0.5
peptool.csv,0.0,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.29000000000000004,0.0,0.0,0.0,0.0,0.29000000000000004,0.0
mesh4x.csv,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0
pcmanx.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moviejukebox.csv,1.0,1.0,1.0,0.9,0.9,1.0,1.0,1.0,0.9,0.9,0.875,1.0,1.0,0.9,0.9
softkeyboard.csv,0.25,0.25,0.835,0.6,0.0,0.71,0.25,0.67,0.6,0.0,0.5,0.25,0.67,0.6,0.0
ballgame.csv,0.0,0.0,0.585,0.5,0.0,0.0,0.0,0.585,0.5,0.0,0.25,0.0,0.585,0.5,0.0
helianto.csv,1.0,0.0,1.0,0.5,0.5,0.75,0.0,1.0,0.5,0.5,0.25,0.0,1.0,0.5,0.5
luntbuild.csv,0.325,0.0,0.5,0.4,0.0,0.0,0.0,0.5,0.4,0.0,0.585,0.0,0.41500000000000004,0.4,0.0
yacas.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
monster2.csv,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
libgf.csv,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0
ztracker.csv,0.5,0.0,0.5,0.5,0.0,0.585,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0
wifidog.csv,0.0,0.0,1.0,0.835,0.0,0.835,0.0,1.0,0.835,0.0,0.835,0.0,1.0,0.835,0.0
wxsvg.csv,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
jena.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arabica.csv,0.0,0.0,1.0,0.5,0.0,0.835,0.0,1.0,0.5,0.0,0.67,0.0,1.0,0.5,0.0
generateur-minisat.csv,0.0,0.0,0.585,0.67,0.67,0.585,0.0,0.5,0.67,0.67,0.67,0.0,0.5,0.67,0.67
tucan.csv,0.335,0.0,1.0,0.75,0.75,1.0,0.0,1.0,0.75,0.75,1.0,0.0,1.0,0.75,0.75
ksi.csv,1.0,0.0,1.0,0.75,0.0,0.0,0.0,1.0,0.75,0.0,1.0,0.0,1.0,0.75,0.0
xyne.csv,0.33,0.33,0.33,0.33,0.0,0.0,0.33,0.33,0.33,0.0,0.25,0.33,0.33,0.33,0.0
isits.csv,0.25,0.585,0.5,0.5,0.5,0.0,0.585,0.5,0.5,0.5,0.5,0.585,0.5,0.5,0.5
softgun.csv,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.2,0.0
core-plot.csv,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.75,0.5,0.0
embedded-control-library.csv,0.165,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
prolix.csv,0.835,0.0,0.5,0.5,0.5,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.5,0.5,0.5
k3d-bart.csv,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0
valgrind.csv,1.0,0.0,1.0,0.9,0.9,1.0,0.0,1.0,0.9,0.9,1.0,0.0,1.0,0.9,0.9
pure-lang.csv,0.0,0.0,0.0,0.33,0.33,0.5,0.0,0.0,0.33,0.33,0.5,0.0,0.0,0.33,0.33
python.csv,0.5,0.75,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.75
cayambe.csv,0.5,0.0,0.835,0.835,0.835,0.5,0.0,0.585,0.835,0.835,0.585,0.0,0.835,0.835,0.835
voot.csv,0.0,0.0,0.67,0.5,0.5,0.25,0.0,0.67,0.5,0.5,0.25,0.0,0.67,0.5,0.5
eli-project.csv,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
pernband.csv,0.635,0.0,0.67,0.635,0.0,0.71,0.0,0.67,0.635,0.0,0.0,0.0,0.67,0.635,0.0
ominos.csv,0.0,0.0,0.71,0.75,0.71,0.585,0.0,0.71,0.75,0.71,0.0,0.0,0.71,0.75,0.71
audela.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j-wings.csv,0.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5
itk-snap.csv,0.0,0.0,0.5,0.33,0.33,0.5,0.0,0.5,0.33,0.33,0.5,0.0,0.41500000000000004,0.33,0.33
spinn3r-client.csv,0.0,0.25,1.0,0.5,0.5,0.0,0.25,1.0,0.5,0.5,0.75,0.25,1.0,0.5,0.5
openwebbuilder.csv,0.0,0.0,0.835,0.5,0.0,0.0,0.0,0.835,0.5,0.0,0.5,0.0,0.835,0.5,0.0
protomol.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cupsfilter.csv,0.0,0.0,0.5,0.5,0.5,0.585,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5
pokersource.csv,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5
wxextended.csv,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25
amino.csv,0.33,0.0,0.5,0.4,0.0,0.25,0.0,0.5,0.4,0.0,0.75,0.0,0.5,0.4,0.0
mev-tm4.csv,0.5,0.0,0.67,0.5,0.5,0.0,0.0,0.67,0.5,0.5,0.5,0.0,0.67,0.5,0.5
rkward.csv,0.835,0.0,1.0,0.835,0.0,1.0,0.0,1.0,0.835,0.0,1.0,0.0,0.835,0.835,0.0
subsonic.csv,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0
libfunutil.csv,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25
jvoicexml.csv,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
jmedialibrary.csv,0.875,0.0,0.71,0.6,0.6,0.5,0.0,0.71,0.6,0.6,0.67,0.0,0.71,0.6,0.6
minibits.csv,0.25,0.0,0.835,0.6,0.0,0.5,0.0,0.835,0.6,0.0,0.5,0.0,1.0,0.6,0.0
bfin-test-proj.csv,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.5,0.2,0.0
epihandymobile.csv,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0
animeplugin2.csv,0.0,0.0,0.0,0.2,0.0,0.125,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
xui.csv,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25
xradar.csv,0.0,0.0,0.5,0.41500000000000004,0.41500000000000004,0.0,0.0,0.5,0.41500000000000004,0.41500000000000004,0.75,0.0,0.25,0.41500000000000004,0.41500000000000004
jaffa.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yabause.csv,0.5,0.0,0.71,0.75,0.75,0.585,0.0,0.75,0.75,0.75,0.585,0.0,0.75,0.75,0.75
gpsvp.csv,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
llcon.csv,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,0.75,0.75,0.75,0.75
hiasm.csv,1.0,0.0,0.775,0.75,0.75,0.67,0.0,0.775,0.75,0.75,0.75,0.0,0.9,0.75,0.75
codewave.csv,1.0,0.0,0.5,0.5,0.0,1.0,0.0,0.585,0.5,0.0,0.585,0.0,0.585,0.5,0.0
owasp-esapi-java.csv,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0
kicq.csv,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0
barry.csv,0.125,0.0,0.5,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0
openoss.csv,0.0,0.29000000000000004,0.5,0.25,0.25,0.375,0.29000000000000004,0.5,0.25,0.25,0.0,0.29000000000000004,0.75,0.25,0.25
tubras.csv,0.5,0.5,0.41500000000000004,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.33,0.5,0.41500000000000004,0.4,0.4
antilia.csv,0.165,0.0,0.41500000000000004,0.4,0.0,0.5,0.0,0.5,0.4,0.0,0.29000000000000004,0.0,0.41500000000000004,0.4,0.0
chatforte.csv,0.41500000000000004,0.0,0.0,0.33,0.0,0.165,0.0,0.0,0.33,0.0,0.165,0.0,0.0,0.33,0.0
fibernavigator.csv,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5
kmymoney2.csv,1.0,0.5,0.75,0.33,0.33,0.5,0.5,0.75,0.33,0.33,0.5,0.5,0.75,0.33,0.33
openglut.csv,0.0,0.0,0.0,0.585,0.5,1.0,0.0,0.0,0.585,0.5,0.25,0.0,0.0,0.585,0.5
webcompmath.csv,0.0,0.0,0.0,0.41500000000000004,0.0,0.0,0.0,0.0,0.41500000000000004,0.0,0.165,0.0,0.0,0.41500000000000004,0.0
mosesdecoder.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mwdl.csv,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0
vdr-mediamvp.csv,0.0,0.0,0.75,0.33,0.33,0.0,0.0,0.75,0.33,0.33,0.33,0.0,0.75,0.33,0.33
jason.csv,0.3,0.0,0.67,0.55,0.55,0.75,0.0,0.835,0.55,0.55,0.835,0.0,0.67,0.55,0.55
sablevm.csv,0.25,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.5,0.0
grok.csv,0.0,0.0,0.585,0.5,0.5,1.0,0.0,0.585,0.5,0.5,1.0,0.0,0.585,0.5,0.5
eurobudget.csv,0.0,0.5,0.5,0.5,0.0,0.335,0.5,0.5,0.5,0.0,0.585,0.5,0.5,0.5,0.0
tiopf.csv,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
odkit.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsbsim.csv,0.0,0.0,0.835,0.365,0.33,0.0,0.0,1.0,0.365,0.33,0.0,0.0,0.585,0.365,0.33
openutils.csv,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0
neptuner.csv,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.75,0.5,0.0
graph.csv,0.0,0.165,0.0,0.5,0.5,0.0,0.165,0.0,0.5,0.5,0.0,0.165,0.0,0.5,0.5
nwos.csv,0.41500000000000004,0.0,0.33,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.0,0.165,0.25,0.0
bsframework.csv,0.0,0.0,0.75,0.365,0.0,0.375,0.0,0.75,0.365,0.0,0.375,0.0,0.5,0.365,0.0
solfec.csv,0.0,1.0,0.67,0.75,0.75,0.875,1.0,0.71,0.75,0.75,0.875,1.0,0.585,0.75,0.75
setp.csv,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.165,0.0,0.0,0.33,0.0
villonanny.csv,0.5,0.0,0.0,0.33,0.33,0.33,0.0,0.0,0.33,0.33,0.33,0.0,0.0,0.33,0.33
hawkscope.csv,0.0,0.5,0.585,0.585,0.585,0.0,0.5,0.5,0.585,0.585,0.585,0.5,0.5,0.585,0.585
freecivac.csv,0.67,0.67,0.835,0.5,0.0,0.585,0.67,0.67,0.5,0.0,0.585,0.67,0.67,0.5,0.0
google-guice.csv,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
gbif-registry.csv,0.0,0.0,0.0,0.41500000000000004,0.41500000000000004,0.0,0.0,0.0,0.41500000000000004,0.41500000000000004,0.5,0.0,0.0,0.41500000000000004,0.41500000000000004
proper.csv,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
scorched3d.csv,0.0,0.0,0.0,0.41500000000000004,0.25,0.165,0.0,0.0,0.41500000000000004,0.25,0.5,0.0,0.0,0.41500000000000004,0.25
ipcop.csv,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0
macaulay2.csv,0.0,0.0,0.165,0.33,0.0,0.0,0.0,0.165,0.33,0.0,0.0,0.0,0.165,0.33,0.0
maxmods.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wfit.csv,0.5,0.0,0.5,0.4,0.4,0.5,0.0,0.5,0.4,0.4,0.5,0.0,0.5,0.4,0.4
macroquest.csv,0.0,0.0,0.71,0.75,0.75,0.0,0.0,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75
oversight.csv,0.0,0.0,1.0,0.67,0.67,1.0,0.0,1.0,0.67,0.67,0.75,0.0,1.0,0.67,0.67
gcsaleve.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cvstampusc.csv,0.41500000000000004,0.0,0.165,0.33,0.33,0.5,0.0,0.665,0.33,0.33,0.5,0.0,0.41500000000000004,0.33,0.33
just-another-blog.csv,0.33,0.0,0.75,0.33,0.33,0.165,0.0,0.75,0.33,0.33,0.41500000000000004,0.0,0.75,0.33,0.33
linux-mips.csv,0.0,0.0,0.41500000000000004,0.33,0.0,0.0,0.0,0.5,0.33,0.0,0.0,0.0,0.41500000000000004,0.33,0.0
sobjc.csv,0.25,0.0,1.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.835,0.5,0.5
toycars.csv,0.0,0.0,1.0,0.67,0.67,1.0,0.0,0.835,0.67,0.67,1.0,0.0,0.835,0.67,0.67
mockcpp.csv,0.0,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.165,0.0
cacheboy.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jdsm.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
feud.csv,0.0,0.0,0.165,0.2,0.0,0.25,0.0,0.165,0.2,0.0,0.25,0.0,0.0,0.2,0.0
yersinia.csv,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
airhead-research.csv,1.0,1.0,0.915,0.915,0.0,1.0,1.0,0.915,0.915,0.0,1.0,1.0,1.0,0.915,0.0
od1n.csv,0.33,0.0,0.29000000000000004,0.25,0.25,0.41500000000000004,0.0,0.29000000000000004,0.25,0.25,0.29000000000000004,0.0,0.29000000000000004,0.25,0.25
opennode2.csv,0.585,0.0,1.0,0.67,0.0,0.5,0.0,1.0,0.67,0.0,0.5,0.0,1.0,0.67,0.0
jonto.csv,0.0,0.0,0.165,0.2,0.0,0.29000000000000004,0.0,0.165,0.2,0.0,0.29000000000000004,0.0,0.0,0.2,0.0
gpsee.csv,0.41500000000000004,0.0,0.5,0.33,0.0,0.33,0.0,0.5,0.33,0.0,0.33,0.0,0.5,0.33,0.0
facecart.csv,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.25,0.33,0.0,0.25,0.0,0.0,0.33,0.0
j4fry.csv,1.0,0.0,0.5,0.33,0.0,0.5,0.0,0.5,0.33,0.0,0.5,0.0,0.5,0.33,0.0
marlin.csv,0.0,0.0,0.5,0.33,0.0,0.0,0.0,0.25,0.33,0.0,0.41500000000000004,0.0,0.165,0.33,0.0
aseclipseplugin.csv,0.0,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.165,0.0
hamlib.csv,0.5,0.0,0.5,0.5,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.0,0.5,0.5,0.0
gridbusbroker.csv,0.0,0.0,0.125,0.33,0.0,0.375,0.0,0.0,0.33,0.0,0.375,0.0,0.165,0.33,0.0
tiki.csv,0.0,0.41500000000000004,0.5,0.5,0.0,1.0,0.41500000000000004,0.5,0.5,0.0,0.67,0.41500000000000004,0.41500000000000004,0.5,0.0
jrecruiter.csv,0.5,0.0,0.165,0.4,0.0,0.0,0.0,0.33,0.4,0.0,0.5,0.0,0.165,0.4,0.0
hhexen.csv,0.165,0.165,0.0,0.165,0.0,0.0,0.165,0.0,0.165,0.0,0.165,0.165,0.0,0.165,0.0
deerhunter.csv,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.2,0.0
freemarker.csv,0.0,0.0,0.165,0.25,0.25,0.0,0.0,0.165,0.25,0.25,0.165,0.0,0.165,0.25,0.25
freeboogie.csv,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.33,0.33
moreforcpp.csv,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.33,0.33
openss.csv,0.25,0.0,0.75,0.4,0.4,0.5,0.0,0.75,0.4,0.4,0.5,0.0,0.585,0.4,0.4
phission.csv,0.5,0.0,0.25,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.25,0.5,0.5
tabiword.csv,0.0,0.0,0.25,0.67,0.67,0.0,0.0,0.585,0.67,0.67,0.0,0.0,0.585,0.67,0.67
cpcsdk.csv,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0
workhub2.csv,1.0,0.875,1.0,0.8,0.8,1.0,0.875,1.0,0.8,0.8,1.0,0.875,1.0,0.8,0.8
locify.csv,0.0,0.0,0.0,0.33,0.0,0.165,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0
ipolyglot.csv,0.25,0.0,0.75,1.0,0.0,0.25,0.0,1.0,1.0,0.0,0.75,0.0,0.75,1.0,0.0
jlibrary.csv,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0
opendomo.csv,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0
neudist.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
solidbase.csv,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.75,0.0,0.5,0.5,0.5
spock.csv,0.0,0.33,0.5,0.4,0.0,0.375,0.33,0.41500000000000004,0.4,0.0,0.375,0.33,0.5,0.4,0.0
videoventure.csv,0.0,0.0,0.875,1.0,1.0,1.0,0.0,0.875,1.0,1.0,1.0,0.0,0.875,1.0,1.0
sw4j.csv,0.0,0.0,0.0,0.29000000000000004,0.29000000000000004,0.0,0.0,0.0,0.29000000000000004,0.29000000000000004,0.0,0.0,0.0,0.29000000000000004,0.29000000000000004
openh323gk.csv,0.0,0.0,1.0,0.5,0.5,1.0,0.0,1.0,0.5,0.5,1.0,0.0,1.0,0.5,0.5
geneur.csv,0.0,0.0,0.75,0.5,0.0,0.5,0.0,0.75,0.5,0.0,0.585,0.0,0.75,0.5,0.0
cadcdev.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fli4l.csv,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.25,0.5,0.0
