,0,1,2,3,4,5,6,7,8
doomlegacy.csv,0.0,0.33,0.835,0.0,0.33,0.835,0.5,0.33,0.585
bzbyte.csv,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
fmri-dmt.csv,0.33,0.15500000000000003,0.17,0.07,0.15500000000000003,0.17,0.83,0.15500000000000003,0.17
v8.csv,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
servicestack.csv,0.0,0.225,0.2,0.55,0.225,0.225,0.55,0.225,0.225
carabiner.csv,0.30000000000000004,0.2,0.2,0.55,0.2,0.2,0.2,0.2,0.265
gephex.csv,0.0,0.375,0.675,0.775,0.375,0.625,0.775,0.375,0.45
mediaportal.csv,0.53,0.21,0.21,0.53,0.21,0.2,0.73,0.21,0.195
gnome-jabber.csv,,,,,,,,,
fityk.csv,0.0,0.5,0.5,0.0,0.5,0.585,0.5,0.5,0.5
mecat.csv,0.67,0.0,0.0,0.83,0.0,0.0,0.67,0.0,0.085
ngl.csv,0.06,0.06,0.29,0.31999999999999995,0.06,0.29,0.31999999999999995,0.06,0.29
codepurge.csv,0.465,0.53,0.20500000000000002,0.7949999999999999,0.53,0.24,0.5,0.53,0.21
jcl.csv,0.5,0.9,0.15000000000000002,0.45,0.9,0.2,1.0,0.9,0.15000000000000002
bigdata.csv,0.29000000000000004,0.0,0.75,0.75,0.0,0.75,0.75,0.0,0.875
salasaga.csv,0.94,0.22,0.25,0.195,0.22,0.28,0.345,0.22,0.25
ondex.csv,0.7,0.3,0.22,0.655,0.3,0.3,0.38,0.3,0.19
jas.csv,0.0,0.0,0.13,0.565,0.0,0.09,0.565,0.0,0.08499999999999999
qdvdauthor.csv,0.0,0.0,1.0,0.0,0.0,0.75,0.5,0.0,1.0
gmerlin.csv,0.46499999999999997,0.29,0.33,0.57,0.29,0.31,0.46499999999999997,0.29,0.33
wsmt.csv,0.5,0.67,0.33,0.835,0.67,0.33,0.835,0.67,0.33
xqilla.csv,0.125,0.305,0.0,0.25,0.305,0.0,0.26,0.305,0.04
jstock.csv,0.0,0.1,0.225,0.0,0.1,0.225,0.775,0.1,0.25
poormans.csv,0.27,0.155,0.15,0.27,0.155,0.15,0.42000000000000004,0.155,0.15
kolmafia.csv,0.0,0.25,0.5,0.75,0.25,0.5,0.5,0.25,0.5
synergyspace.csv,0.2,0.4,0.25,0.1,0.4,0.15000000000000002,0.4,0.4,0.2
nebuladevice.csv,0.14,0.07,0.29,0.13,0.07,0.14,0.605,0.07,0.215
findbugs.csv,0.5,0.325,0.375,0.55,0.325,0.2,0.75,0.325,0.325
qmmp.csv,0.33,0.0,0.31,0.41500000000000004,0.0,0.31,0.33,0.0,0.31
wxstudio.csv,0.2,0.4,0.2,0.4,0.4,0.325,0.30000000000000004,0.4,0.30000000000000004
free-evolution.csv,0.475,0.18,0.36,0.5,0.18,0.36,0.45,0.18,0.36
xapian.csv,0.0,0.355,0.165,0.53,0.355,0.11,1.0,0.355,0.22
quark.csv,0.0,0.4,0.2,0.30000000000000004,0.4,0.2,1.0,0.4,0.2
les-indemodables.csv,0.83,0.33,0.215,0.77,0.33,0.15500000000000003,0.38,0.33,0.215
mesa3d.csv,0.135,0.29500000000000004,0.21500000000000002,1.0,0.29500000000000004,0.2,0.295,0.29500000000000004,0.215
simplewebservices.csv,0.0,0.0,0.32499999999999996,0.5,0.0,0.31,0.71,0.0,0.36
illumination.csv,0.07,0.67,0.215,0.38,0.67,0.17,0.585,0.67,0.17
wxjs.csv,0.89,0.0,0.11,0.385,0.0,0.11,0.67,0.0,0.055
ambulant.csv,0.07,0.14,0.29,0.3,0.14,0.31,0.28500000000000003,0.14,0.31
kmess.csv,0.45,0.085,0.45,0.0,0.085,0.45,0.6,0.085,0.5
fleet-simulator.csv,,,,,,,,,
tradelink.csv,0.25,0.25,0.26,0.71,0.25,0.33499999999999996,0.46499999999999997,0.25,0.405
opendvr.csv,0.2,0.2,0.085,0.33,0.2,0.185,0.33,0.2,0.2
pi-qmc.csv,0.0,0.0,0.185,0.0,0.0,0.17,0.265,0.0,0.085
google-gears.csv,0.25,0.0,0.5,0.41500000000000004,0.0,0.585,0.29000000000000004,0.0,0.875
bibletime.csv,0.0,0.5,1.0,0.0,0.5,1.0,0.0,0.5,1.0
ipfilter.csv,0.0,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0
glelite.csv,,,,,,,,,
hibernate.csv,0.38,0.22,0.295,0.38,0.22,0.31,0.41000000000000003,0.22,0.27
