,0,1,2,3,4,5,6,7,8
doomlegacy.csv,1.0,0.79,0.755,1.0,0.79,0.75,0.775,0.79,0.775
bzbyte.csv,0.25,0.75,0.815,0.775,0.75,0.8,0.8,0.75,0.83
fmri-dmt.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0
v8.csv,1.0,1.0,0.95,1.0,1.0,0.945,1.0,1.0,0.95
servicestack.csv,0.0,0.41500000000000004,0.0,0.33,0.41500000000000004,0.41500000000000004,0.33,0.41500000000000004,0.0
carabiner.csv,0.0,0.375,0.1,0.165,0.375,0.225,0.585,0.375,0.1
gephex.csv,1.0,0.635,0.67,0.64,0.635,0.685,0.64,0.635,0.745
mediaportal.csv,0.25,0.28,0.33,0.25,0.28,0.29000000000000004,0.225,0.28,0.32
gnome-jabber.csv,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0
fityk.csv,0.67,0.635,0.73,1.0,0.635,0.75,0.71,0.635,0.67
mecat.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ngl.csv,0.855,0.8,0.755,0.665,0.8,0.74,0.665,0.8,0.745
codepurge.csv,0.2,0.14,0.225,0.15500000000000003,0.14,0.085,0.175,0.14,0.29000000000000004
jcl.csv,0.0,0.11499999999999999,0.0,0.17,0.11499999999999999,0.0,0.1,0.11499999999999999,0.0
bigdata.csv,0.87,1.0,0.88,0.89,1.0,0.88,0.89,1.0,0.87
salasaga.csv,0.17,0.30000000000000004,0.185,0.25,0.30000000000000004,0.185,0.275,0.30000000000000004,0.17
ondex.csv,0.2,0.225,0.16,0.2,0.225,0.14,0.13,0.225,0.175
jas.csv,0.0,0.0,0.0,0.11,0.0,0.0,0.11,0.0,0.0
qdvdauthor.csv,1.0,0.25,0.67,1.0,0.25,0.635,0.75,0.25,0.67
gmerlin.csv,0.38,0.29000000000000004,0.0,0.43,0.29000000000000004,0.125,0.4,0.29000000000000004,0.225
wsmt.csv,0.67,0.0,0.71,0.365,0.0,0.71,0.365,0.0,0.67
xqilla.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jstock.csv,0.0,0.0,0.45,0.25,0.0,0.5,0.25,0.0,0.365
poormans.csv,0.45,0.555,0.5,0.45,0.555,0.41500000000000004,0.345,0.555,0.33
kolmafia.csv,1.0,0.67,0.635,0.57,0.67,0.585,0.635,0.67,0.635
synergyspace.csv,0.265,0.06,0.29000000000000004,0.0,0.06,0.29000000000000004,0.15500000000000003,0.06,0.33
nebuladevice.csv,0.0,0.225,0.25,0.0,0.225,0.185,0.15500000000000003,0.225,0.225
findbugs.csv,0.33,0.165,0.365,0.365,0.165,0.365,0.27,0.165,0.365
qmmp.csv,0.41500000000000004,0.875,0.73,0.56,0.875,0.73,0.67,0.875,0.73
wxstudio.csv,0.635,0.5,0.6,0.5,0.5,0.5,0.6599999999999999,0.5,0.55
free-evolution.csv,0.29,0.265,0.21000000000000002,0.27,0.265,0.225,0.31,0.265,0.185
xapian.csv,0.0,0.25,0.265,0.225,0.25,0.365,0.21000000000000002,0.25,0.365
quark.csv,0.0,0.225,0.25,0.365,0.225,0.29000000000000004,0.17,0.225,0.29000000000000004
les-indemodables.csv,0.355,0.45,0.55,0.4,0.45,0.585,0.5349999999999999,0.45,0.585
mesa3d.csv,0.33,0.29000000000000004,0.195,0.22,0.29000000000000004,0.185,0.25,0.29000000000000004,0.175
