,recall,precision,pf,wins
bnetd.csv,0.8,0.61,0.615,11
carabiner.csv,0.45999999999999996,0.615,0.32,12
elvishrayrenderer.csv,0.635,0.54,0.665,2
fleet-simulator.csv,0.745,0.5549999999999999,0.65,3
gmerlin.csv,0.185,0.67,0.09,13
gnome-jabber.csv,0.77,0.49,0.825,0
ipfilter.csv,0.85,0.485,0.725,1
irplus.csv,0.615,0.61,0.535,9
mevenide.csv,0.645,0.6100000000000001,0.605,7
moving-pictures.csv,0.5700000000000001,0.595,0.565,5
opensim4opencog.csv,0.095,0.55,0.075,8
rockbox.csv,0.345,0.565,0.295,6
ta3d.csv,0.77,0.55,0.62,4
xcmetadataservicestoolkit.csv,0.6599999999999999,0.605,0.515,10
