,0,1,2,3,4,5,6,7,8
kml.csv,7,7,0,7,7,0,2,7,0
unicase.csv,0,0,0,0,0,0,0,0,0
zoolib.csv,19,15,36,11,15,36,35,15,36
ontopia.csv,0,0,0,0,0,0,0,0,0
repositorium.csv,9,9,9,6,9,9,7,9,9
pgui.csv,2,2,1,2,2,1,6,2,1
ultimairis.csv,0,0,2,0,0,2,1,0,2
galaxium.csv,3,4,0,5,4,0,8,4,0
sigil.csv,1,1,1,0,1,1,2,1,1
ardour.csv,0,1,1,0,1,1,0,1,1
irplus.csv,6,6,6,0,6,6,1,6,6
xfce.csv,0,1,1,0,1,1,0,1,1
projecteqemu.csv,0,0,1,0,0,1,0,0,1
personalaccess.csv,0,0,2,2,0,2,2,0,2
pcsx2.csv,0,0,0,1,0,0,0,0,0
multitude.csv,0,2,1,1,2,1,2,2,1
virtuoso.csv,6,5,18,6,5,18,12,5,18
jrdf.csv,5,7,7,4,7,7,4,7,7
jgossipforum.csv,22,22,22,13,22,22,13,22,22
ingex.csv,2,7,1,0,7,1,0,7,1
papertoolkit.csv,6,0,6,6,0,6,0,0,6
modplug.csv,0,0,0,0,0,0,0,0,0
xcmetadataservicestoolkit.csv,0,0,0,0,0,0,0,0,0
bionote.csv,5,5,5,5,5,5,5,5,5
openfrag.csv,0,0,0,2,0,0,0,0,0
super-tux.csv,0,0,1,0,0,1,1,0,1
uclmda.csv,0,0,0,0,0,0,0,0,0
glas.csv,1,9,1,9,9,1,2,9,1
itext.csv,2,0,1,2,0,1,4,0,1
pydev.csv,6,0,3,10,0,3,0,0,3
octet.csv,3,3,1,1,3,1,1,3,1
auber.csv,2,2,1,0,2,1,2,2,1
rebecca-aiml.csv,4,13,0,2,13,0,6,13,0
dataobjectsdotnet.csv,0,7,1,0,7,1,0,7,1
jparsec.csv,2,0,0,0,0,0,3,0,0
twostep.csv,3,1,0,0,1,0,0,1,0
xbg.csv,1,0,6,6,0,6,2,0,6
joustsim.csv,7,2,7,5,2,7,5,2,7
ofbiz.csv,1,1,1,2,1,1,1,1,1
kftpgrabber.csv,1,3,2,2,3,2,4,3,2
smartgwt.csv,3,7,0,14,7,0,15,7,0
img-browse-sort.csv,0,1,5,1,1,5,2,1,5
adobe-source.csv,16,1,16,16,1,16,5,1,16
ibatisdb.csv,1,5,0,3,5,0,3,5,0
madman.csv,5,5,5,5,5,5,5,5,5
soar.csv,0,5,0,0,5,0,0,5,0
lufa-lib.csv,0,0,0,1,0,0,1,0,0
somap.csv,0,0,0,0,0,0,0,0,0
netatalk.csv,2,3,5,3,3,5,5,3,5
google-web-toolkit.csv,1,1,0,0,1,0,1,1,0
megameknet.csv,3,8,1,17,8,1,18,8,1
power-architect.csv,0,2,0,0,2,0,0,2,0
enzo.csv,0,1,1,0,1,1,3,1,1
lite.csv,5,1,1,1,1,1,3,1,1
hannosset.csv,7,7,7,7,7,7,7,7,7
lportal.csv,9,32,358,41,32,358,46,32,358
geotools.csv,5,2,0,11,2,0,11,2,0
xined.csv,5,0,5,0,0,5,0,0,5
reaper3d.csv,10,0,10,2,0,10,2,0,10
openmsx.csv,0,0,0,0,0,0,1,0,0
loki-lib.csv,0,0,1,0,0,1,1,0,1
lphant.csv,0,2,1,0,2,1,3,2,1
ns-3-dev-def-routing.csv,3,0,2,0,0,2,0,0,2
wxcode.csv,2,4,8,2,4,8,8,4,8
