,f1,g,recall,precision,pf,wins
elateportal.csv,0.52,0.63,0.67,0.53,0.5,6
ikvm.csv,0.36,0.41,0.5,0.34,0.58,0
lazarus-ccr.csv,0.53,0.5,0.79,0.36,0.5,3
les-indemodables.csv,0.41,0.59,0.62,0.42,0.48,1
metacosm.csv,0.48,0.61,0.63,0.49,0.45,5
micomt.csv,0.53,0.62,0.78,0.46,0.67,4
ontomorphtab.csv,0.56,0.61,0.64,0.46,0.42,7
tradelink.csv,0.4,0.58,0.54,0.44,0.28,2
xuggle.csv,0.54,0.58,0.62,0.52,0.33,8
