,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
mia.csv,0.1,0.0,0.0,0.1,0.0,0.095,0.0,0.06,0.1,0.0,0.13,0.0,0.045,0.1,0.0
vrjuggler.csv,0.2,0.0,0.165,0.25,0.0,0.085,0.0,0.1,0.25,0.0,0.225,0.0,0.0,0.25,0.0
myfaces.csv,0.225,0.195,0.33,0.15,0.14,0.33,0.195,0.44,0.15,0.14,0.435,0.195,0.355,0.15,0.14
massiv.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wow-qrsk.csv,0.305,0.56,0.585,0.0,0.0,0.365,0.56,0.63,0.0,0.0,0.275,0.56,0.625,0.0,0.0
bacnet.csv,0.0,0.5,0.33,0.33,0.0,0.36,0.5,0.5,0.33,0.0,0.33,0.5,0.33,0.33,0.0
gretl.csv,1.0,1.0,0.84,0.82,0.82,1.0,1.0,0.855,0.82,0.82,0.82,1.0,0.84,0.82,0.82
empserver.csv,0.0,0.0,0.585,0.5,0.5,0.835,0.0,0.5349999999999999,0.5,0.5,0.5,0.0,0.585,0.5,0.5
plplot.csv,0.33,0.25,0.25,0.25,0.25,0.33,0.25,0.25,0.25,0.25,0.165,0.25,0.25,0.25,0.25
mycila.csv,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
ogrehg.csv,0.5349999999999999,0.5,0.5900000000000001,0.5349999999999999,0.0,0.44999999999999996,0.5,0.585,0.5349999999999999,0.0,0.47,0.5,0.595,0.5349999999999999,0.0
alleg.csv,0.655,0.585,0.71,0.61,0.0,0.635,0.585,0.71,0.61,0.0,0.62,0.585,0.67,0.61,0.0
k3b.csv,1.0,0.75,0.73,0.71,0.71,1.0,0.75,0.71,0.71,0.71,0.9,0.75,0.71,0.71,0.71
chaperon.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unbvision.csv,0.0,0.0,0.5,0.26,0.26,0.585,0.0,0.55,0.26,0.26,0.41500000000000004,0.0,0.71,0.26,0.26
genecys.csv,1.0,1.0,0.845,0.86,0.86,0.94,1.0,0.83,0.86,0.86,1.0,1.0,0.83,0.86,0.86
openmalaria.csv,0.0,0.55,0.6,0.44,0.0,0.75,0.55,0.55,0.44,0.0,0.0,0.55,0.5,0.44,0.0
wishmaster.csv,0.0,0.0,0.41500000000000004,0.14,0.0,0.185,0.0,0.29000000000000004,0.14,0.0,0.0,0.0,0.0,0.14,0.0
bibedt.csv,0.265,0.0,0.0,0.2,0.0,0.265,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.0
yarp0.csv,0.0,0.0,0.5,0.33,0.0,0.0,0.0,0.25,0.33,0.0,0.5,0.0,0.0,0.33,0.0
tmva.csv,0.69,0.8400000000000001,0.84,0.74,0.0,0.69,0.8400000000000001,0.865,0.74,0.0,0.9299999999999999,0.8400000000000001,0.84,0.74,0.0
azureus.csv,0.3,0.5349999999999999,0.445,0.265,0.0,0.29000000000000004,0.5349999999999999,0.45,0.265,0.0,0.29000000000000004,0.5349999999999999,0.47,0.265,0.0
bulmages.csv,0.0,0.0,0.33,0.2,0.0,0.27,0.0,0.25,0.2,0.0,0.0,0.0,0.225,0.2,0.0
ctrlr.csv,0.33,0.0,0.33,0.25,0.25,0.0,0.0,0.365,0.25,0.25,0.225,0.0,0.5,0.25,0.25
rodin-b-sharp.csv,0.33,0.035,0.755,0.355,0.355,0.36,0.035,0.74,0.355,0.355,0.395,0.035,0.76,0.355,0.355
kowari.csv,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.11,0.0
ppcboot.csv,0.0,0.6,0.645,0.555,0.52,0.6,0.6,0.74,0.555,0.52,0.53,0.6,0.7,0.555,0.52
clamav.csv,0.0,0.0,0.5,0.33,0.33,0.5,0.0,0.835,0.33,0.33,0.41500000000000004,0.0,0.835,0.33,0.33
motu.csv,0.0,0.0,0.35,0.2,0.0,0.33,0.0,0.30000000000000004,0.2,0.0,0.31,0.0,0.41500000000000004,0.2,0.0
gnupdate.csv,0.0,0.335,0.25,0.18,0.0,0.585,0.335,0.365,0.18,0.0,0.18,0.335,0.185,0.18,0.0
customwars.csv,0.0,0.055,0.0,0.17,0.0,0.29000000000000004,0.055,0.0,0.17,0.0,0.15500000000000003,0.055,0.0,0.17,0.0
libtorrent.csv,0.86,1.0,0.845,0.83,0.0,0.88,1.0,0.83,0.83,0.0,0.86,1.0,0.86,0.83,0.0
fceugc.csv,0.45,0.5,0.375,0.33,0.0,0.4,0.5,0.45,0.33,0.0,0.125,0.5,0.45,0.33,0.0
minig.csv,0.45,0.46499999999999997,0.41500000000000004,0.38,0.0,0.57,0.46499999999999997,0.5,0.38,0.0,0.5,0.46499999999999997,0.5,0.38,0.0
calcubetimer.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
iaml.csv,0.495,1.0,0.72,0.565,0.5700000000000001,0.545,1.0,0.78,0.565,0.5700000000000001,0.635,1.0,0.765,0.565,0.5700000000000001
jppf-project.csv,1.0,0.0,0.9,0.9,0.9,1.0,0.0,0.9,0.9,0.9,1.0,0.0,0.9,0.9,0.9
anaxagora.csv,0.0,0.0,0.22999999999999998,0.15,0.0,0.17,0.0,0.13,0.15,0.0,0.245,0.0,0.0,0.15,0.0
ipfire-wall.csv,0.33,0.33,0.41500000000000004,0.33,0.33,0.41500000000000004,0.33,0.5,0.33,0.33,0.5,0.33,0.41500000000000004,0.33,0.33
sumatrapdf.csv,0.75,1.0,0.635,0.38,0.0,0.55,1.0,0.635,0.38,0.0,0.38,1.0,0.635,0.38,0.0
gwanted.csv,0.25,0.17,0.25,0.18,0.0,0.20500000000000002,0.17,0.25,0.18,0.0,0.185,0.17,0.225,0.18,0.0
cubefs.csv,0.0,0.67,0.685,0.7,0.0,0.7,0.67,0.71,0.7,0.0,0.75,0.67,0.73,0.7,0.0
moving-pictures.csv,0.41500000000000004,0.8,0.33,0.5,0.0,0.41500000000000004,0.8,0.33,0.5,0.0,0.5,0.8,0.33,0.5,0.0
alsa.csv,0.75,0.5,0.67,0.63,0.0,0.75,0.5,0.67,0.63,0.0,0.625,0.5,0.6699999999999999,0.63,0.0
nodal.csv,0.0,0.75,0.33,0.25,0.0,0.0,0.75,0.5,0.25,0.0,0.29000000000000004,0.75,0.41500000000000004,0.25,0.0
monetdb.csv,0.48000000000000004,0.5,0.47,0.33,0.0,0.37,0.5,0.55,0.33,0.0,0.445,0.5,0.5,0.33,0.0
xemeiah.csv,0.585,0.69,0.62,0.47,0.0,0.67,0.69,0.67,0.47,0.0,0.41500000000000004,0.69,0.645,0.47,0.0
riff-evolve.csv,0.5,0.535,0.655,0.5,0.0,0.585,0.535,0.655,0.5,0.0,0.525,0.535,0.5900000000000001,0.5,0.0
owlapi.csv,0.28500000000000003,0.195,0.31,0.33,0.0,0.23500000000000001,0.195,0.41500000000000004,0.33,0.0,0.33,0.195,0.44,0.33,0.0
ogre.csv,0.6950000000000001,0.43,1.0,1.0,0.0,1.0,0.43,1.0,1.0,0.0,1.0,0.43,1.0,1.0,0.0
