,recall,precision,pf,wins
aufs.csv,0.365,0.605,0.245,9
bdbbasic.csv,0.675,0.56,0.365,10
echongl.csv,0.375,0.39,0.37,2
etherboot.csv,0.41000000000000003,0.41000000000000003,0.395,3
ffigo.csv,0.5700000000000001,0.43999999999999995,0.4,5
freebios.csv,0.46,0.495,0.325,6
gebr.csv,0.7949999999999999,0.38,0.65,1
gnukeda.csv,0.635,0.505,0.39,7
gstreamer.csv,0.575,0.41500000000000004,0.405,4
jnode.csv,0.16999999999999998,0.27,0.325,0
metacosm.csv,0.42,0.575,0.195,12
openmeetings.csv,0.375,0.6,0.21500000000000002,11
pgui.csv,0.33999999999999997,0.575,0.21,8
wxcrp.csv,0.405,0.595,0.145,13
