,f1,g,recall,precision,pf,wins
anaxagora.csv,0.46,0.58,0.6,0.32,0.44,8
carabiner.csv,0.48,0.62,0.59,0.35,0.56,7
continuum-ide.csv,0.2,0.12,0.23,0.15,0.36,0
gtad.csv,0.25,0.37,0.33,0.32,0.12,4
htmlunit.csv,0.39,0.51,0.5,0.31,0.38,5
jsr308-langtools.csv,0.28,0.05,1.0,0.16,0.97,1
kaffeine.csv,0.36,0.43,0.77,0.33,0.51,6
stemkit.csv,0.31,0.41,0.37,0.19,0.29,3
taokgame.csv,0.17,0.28,0.24,0.33,0.21,2
