,recall,precision,pf,wins
bacnet.csv,0.65,0.55,0.49,8
bibletime.csv,0.83,0.44,0.64,2
boost.csv,0.56,0.66,0.47,11
doomlegacy.csv,0.67,0.49,0.44,6
gpac.csv,0.64,0.44,0.38,3
kftpgrabber.csv,0.52,0.52,0.29,9
nativeclient.csv,0.73,0.49,0.52,4
netatalk.csv,0.47,0.61,0.21,13
open-ms.csv,0.31,0.54,0.38,5
openmsx.csv,0.77,0.42,0.75,0
rosegarden.csv,0.5,0.66,0.29,14
rsyslog.csv,0.58,0.54,0.36,10
sandiaportals.csv,0.94,0.44,0.73,1
xmoto.csv,0.66,0.5,0.42,7
xqilla.csv,0.04,0.59,0.0,12
