,f1,g,recall,precision,pf,wins
gwanted.csv,0.55,0.54,0.64,0.77,0.24,4
java-gnome.csv,0.31,0.31,0.28,0.69,0.27,0
mb-unit.csv,0.68,0.58,0.91,0.75,0.5,6
mecat.csv,0.33,0.34,0.29,0.86,0.09,2
rodin-b-sharp.csv,0.53,0.43,0.54,0.84,0.44,3
unicase.csv,0.8,0.61,0.89,0.78,0.74,5
wpdev.csv,0.84,0.05,0.99,0.73,0.99,1
