,recall,precision,pf,wins
checker-framework.csv,0.275,0.445,0.22999999999999998,7
customsagetv.csv,0.05,0.45,0.03,8
fluidium.csv,0.22499999999999998,0.495,0.21,9
guineu.csv,0.24,0.665,0.11,15
inkscape.csv,0.14500000000000002,0.485,0.11,10
mpqc.csv,0.435,0.37,0.435,0
nsis.csv,0.86,0.46,0.855,1
octave.csv,0.375,0.4,0.375,4
owfs.csv,0.19,0.5449999999999999,0.14,12
owlib.csv,0.605,0.5549999999999999,0.35,13
pamguard.csv,0.6,0.42,0.57,3
prelude.csv,0.88,0.42500000000000004,0.77,2
robocode.csv,0.53,0.595,0.34,14
uwom-server.csv,0.335,0.44,0.31,6
zengine.csv,0.845,0.46499999999999997,0.735,5
zildo.csv,0.41000000000000003,0.51,0.31,11
