,f1,g,recall,precision,pf,wins
kmatplot.csv,0.57,0.53,0.86,0.58,0.27,0
mob-sen-plat.csv,0.66,0.69,0.76,0.63,0.33,2
openmalaria.csv,0.74,0.69,0.72,0.71,0.5,1
