,recall,precision,pf,wins
bloodycore.csv,0.43999999999999995,0.525,0.43999999999999995,5
flylegacy.csv,0.56,0.44,0.46499999999999997,3
jguard.csv,0.47,0.5449999999999999,0.37,7
m-a-d-n-e-s-s.csv,0.28500000000000003,0.5549999999999999,0.15,9
mob-sen-plat.csv,0.45499999999999996,0.42,0.545,0
raygina.csv,0.37,0.54,0.245,8
st-filteredstatistics.csv,0.7350000000000001,0.435,0.545,4
upp-mirror.csv,0.36,0.45,0.29000000000000004,6
wishmaster.csv,0.5549999999999999,0.51,0.59,2
yarp.csv,0.09,0.28500000000000003,0.07500000000000001,1
