,0,1,2,3,4,5,6,7,8
doomlegacy.csv,1,1,1,1,1,1,0,1,1
bzbyte.csv,3,2,4,0,2,4,0,2,4
v8.csv,0,0,0,0,0,0,0,0,0
servicestack.csv,3,0,6,6,0,6,0,0,6
carabiner.csv,3,2,1,3,2,1,4,2,1
gephex.csv,0,0,0,0,0,0,1,0,0
mediaportal.csv,6,0,63,7,0,63,7,0,63
gnome-jabber.csv,0,1,0,0,1,0,0,1,0
fityk.csv,1,0,2,0,0,2,0,0,2
ngl.csv,2,2,3,2,2,3,2,2,3
codepurge.csv,16,15,16,0,15,16,0,15,16
bigdata.csv,0,1,1,0,1,1,0,1,1
salasaga.csv,1,3,18,11,3,18,4,3,18
ondex.csv,5,4,19,8,4,19,8,4,19
qdvdauthor.csv,1,1,1,0,1,1,0,1,1
gmerlin.csv,5,6,9,2,6,9,1,6,9
wsmt.csv,0,1,0,0,1,0,1,1,0
jstock.csv,5,1,5,3,1,5,2,1,5
poormans.csv,2,3,0,2,3,0,2,3,0
kolmafia.csv,1,1,1,2,1,1,1,1,1
synergyspace.csv,6,5,12,6,5,12,12,5,12
nebuladevice.csv,4,8,8,8,8,8,5,8,8
findbugs.csv,0,0,0,0,0,0,2,0,0
qmmp.csv,3,2,1,0,2,1,0,2,1
wxstudio.csv,0,0,0,1,0,0,1,0,0
free-evolution.csv,2,3,13,13,3,13,0,3,13
xapian.csv,11,0,0,1,0,0,1,0,0
quark.csv,1,2,0,3,2,0,3,2,0
les-indemodables.csv,2,10,0,3,10,0,10,10,0
mesa3d.csv,1,6,32,3,6,32,6,6,32
simplewebservices.csv,1,1,1,1,1,1,1,1,1
illumination.csv,2,1,8,2,1,8,8,1,8
ambulant.csv,10,10,10,10,10,10,10,10,10
kmess.csv,1,1,0,1,1,0,0,1,0
fleet-simulator.csv,0,0,0,0,0,0,0,0,0
tradelink.csv,9,9,9,9,9,9,9,9,9
opendvr.csv,2,4,2,2,4,2,0,4,2
pi-qmc.csv,7,1,0,7,1,0,1,1,0
google-gears.csv,0,0,0,0,0,0,0,0,0
bibletime.csv,0,0,0,0,0,0,0,0,0
ipfilter.csv,0,1,0,0,1,0,0,1,0
hibernate.csv,0,8,0,9,8,0,9,8,0
keyczar.csv,1,0,1,1,0,1,0,0,1
oscarmcmaster.csv,4,1,22,0,1,22,4,1,22
passwordsafe.csv,1,1,0,3,1,0,0,1,0
primefaces.csv,1,1,1,1,1,1,1,1,1
xtreemfs.csv,1,2,1,1,2,1,4,2,1
pixel-commandos.csv,9,3,9,2,3,9,0,3,9
open-ms.csv,1,11,43,1,11,43,10,11,43
pnotepad.csv,2,0,2,1,0,2,0,0,2
qedo.csv,26,3,26,26,3,26,26,3,26
tigermud.csv,5,0,0,5,0,0,5,0,0
mevenide.csv,0,7,0,3,7,0,5,7,0
xcf.csv,0,0,0,0,0,0,1,0,0
ninject.csv,0,0,5,5,0,5,5,0,5
xinity.csv,1,0,0,1,0,0,2,0,0
xmoto.csv,2,0,1,0,0,1,3,0,1
coot.csv,1,1,2,1,1,2,1,1,2
emite.csv,0,3,1,0,3,1,0,3,1
gss.csv,0,1,0,1,1,0,0,1,0
icescrum.csv,2,1,0,2,1,0,1,1,0
