,recall,precision,pf,pci_20,ifa,wins
customsagetv.csv,0.1,0.47,0.09,0.67,0.0,2
k3b.csv,0.88,0.56,0.73,0.35,2.0,0
myfaces.csv,0.43,0.71,0.2,0.57,1.0,3
robocode.csv,0.69,0.58,0.42,0.44,0.0,1
zildo.csv,0.5,0.75,0.23,0.53,0.0,4
