,f1,g,recall,precision,pf,wins
jparsec.csv,0.54,0.47,0.66,0.47,0.57,3
kmess.csv,0.3,0.25,0.21,0.72,0.1,1
minig.csv,0.49,0.25,0.65,0.56,0.61,0
rezilla.csv,0.38,0.3,0.26,0.65,0.2,2
webdriver.csv,0.5,0.59,0.58,0.45,0.38,4
