,f1,g,recall,precision,pf,wins
gdis.csv,0.65,0.54,0.84,0.6,0.73,0
ns-3-dev-def-routing.csv,0.58,0.62,0.6,0.62,0.36,1
xinity.csv,0.79,0.46,0.8,0.77,0.6,2
