,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
gauche.csv,0.0,0.0,19.5,46.47916666666666,0.0,0.0,0.0,7.625,46.47916666666666,0.0,40.83333333333333,0.0,0.0,46.47916666666666,0.0
desqiss.csv,0.0,0.0,27.791666666666664,19.729166666666664,19.729166666666664,19.666666666666664,0.0,27.791666666666664,19.729166666666664,19.729166666666664,19.666666666666664,0.0,32.75,19.729166666666664,19.729166666666664
bscweasel.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
opentac2.csv,0.0,0.0,26.75,34.229166666666664,0.0,21.66666666666666,0.0,19.75,34.229166666666664,0.0,15.75,0.0,26.75,34.229166666666664,0.0
transdroid.csv,25.25,0.0,25.25,36.625,0.0,18.5,0.0,27.041666666666664,36.625,0.0,16.25,0.0,25.25,36.625,0.0
scmxx.csv,19.66666666666666,0.0,21.27083333333333,17.625,17.625,0.0,0.0,22.77083333333333,17.625,17.625,0.0,0.0,24.0625,17.625,17.625
macjlib.csv,0.0,0.0,0.0,28.83333333333333,28.83333333333333,0.0,0.0,0.0,28.83333333333333,28.83333333333333,24.625,0.0,0.0,28.83333333333333,28.83333333333333
coldstore.csv,22.979166666666664,0.0,0.0,35.1125,0.0,0.0,0.0,0.0,35.1125,0.0,0.0,0.0,0.0,35.1125,0.0
dtemplatelib.csv,24.291666666666664,0.0,24.791666666666664,24.291666666666664,24.291666666666664,24.291666666666664,0.0,24.791666666666664,24.291666666666664,24.291666666666664,0.0,0.0,29.291666666666664,24.291666666666664,24.291666666666664
persevere-framework.csv,32.33333333333333,0.0,0.0,36.21249999999999,0.0,33.291666666666664,0.0,0.0,36.21249999999999,0.0,35.75,0.0,0.0,36.21249999999999,0.0
easysok.csv,0.0,0.0,0.0,23.6875,23.6875,32.91666666666666,0.0,0.0,23.6875,23.6875,9.6875,0.0,0.0,23.6875,23.6875
wockets.csv,0.0,13.875,28.0,19.729166666666664,19.729166666666664,23.95833333333333,13.875,24.625,19.729166666666664,19.729166666666664,27.541666666666664,13.875,24.625,19.729166666666664,19.729166666666664
swingamesdk.csv,21.33333333333333,0.0,27.125,19.45833333333333,19.45833333333333,21.666666666666664,0.0,19.625,19.45833333333333,19.45833333333333,19.45833333333333,0.0,28.5,19.45833333333333,19.45833333333333
krusader.csv,0.0,24.125,0.0,30.083333333333332,0.0,29.541666666666664,24.125,28.625,30.083333333333332,0.0,0.0,24.125,14.25,30.083333333333332,0.0
cerber.csv,22.0,0.0,22.27083333333333,20.012499999999996,20.012499999999996,24.3125,0.0,25.70833333333333,20.012499999999996,20.012499999999996,24.3125,0.0,25.8125,20.012499999999996,20.012499999999996
jforum.csv,5.875,0.0,21.499999999999993,19.499999999999993,19.499999999999993,20.33333333333333,0.0,21.499999999999993,19.499999999999993,19.499999999999993,5.875,0.0,21.499999999999993,19.499999999999993,19.499999999999993
chiba.csv,0.0,37.875,25.958333333333336,28.708333333333336,28.708333333333336,22.875,37.875,25.958333333333336,28.708333333333336,28.708333333333336,22.875,37.875,25.958333333333336,28.708333333333336,28.708333333333336
lilith3d.csv,27.541666666666664,0.0,35.79166666666666,27.125,27.125,25.5,0.0,33.75,27.125,27.125,25.75,0.0,31.79166666666666,27.125,27.125
mvccontrib.csv,31.83333333333333,0.0,24.0,40.39999999999999,0.0,0.0,0.0,43.0,40.39999999999999,0.0,33.75,0.0,42.75,40.39999999999999,0.0
aff4.csv,7.875,0.0,22.75,20.291666666666664,20.291666666666664,7.875,0.0,22.75,20.291666666666664,20.291666666666664,7.875,0.0,22.75,20.291666666666664,20.291666666666664
omicron3d.csv,0.0,0.0,23.33333333333333,23.33333333333333,23.33333333333333,14.75,0.0,23.33333333333333,23.33333333333333,23.33333333333333,12.749999999999998,0.0,24.666666666666664,23.33333333333333,23.33333333333333
ulti-swat.csv,0.0,0.0,22.625,20.52083333333333,20.52083333333333,0.0,0.0,22.625,20.52083333333333,20.52083333333333,21.666666666666664,0.0,22.625,20.52083333333333,20.52083333333333
itextsharp.csv,27.5,0.0,22.5,34.5625,0.0,31.895833333333336,0.0,7.75,34.5625,0.0,38.66666666666666,0.0,7.75,34.5625,0.0
indiestep.csv,23.75,0.0,10.375,23.125,23.125,22.166666666666664,0.0,10.375,23.125,23.125,0.0,0.0,10.375,23.125,23.125
scms-project.csv,16.5,0.0,20.666666666666664,31.75,0.0,35.125,0.0,20.666666666666664,31.75,0.0,32.5,0.0,20.666666666666664,31.75,0.0
irad.csv,22.125,0.0,25.625,20.125,20.125,4.75,0.0,23.25,20.125,20.125,4.75,0.0,23.25,20.125,20.125
webswell.csv,20.625,8.25,8.25,19.66666666666666,0.0,20.625,8.25,8.25,19.66666666666666,0.0,16.45833333333333,8.25,8.25,19.66666666666666,0.0
galaxyview.csv,20.75,0.0,0.0,26.75,0.0,0.0,0.0,0.0,26.75,0.0,35.41666666666666,0.0,0.0,26.75,0.0
vym.csv,21.291666666666664,0.0,19.104166666666664,27.883333333333333,0.0,21.5,0.0,19.104166666666664,27.883333333333333,0.0,21.5,0.0,19.104166666666664,27.883333333333333,0.0
megatunix.csv,0.0,0.0,19.9375,19.9375,19.9375,0.0,0.0,21.4375,19.9375,19.9375,0.0,0.0,20.875,19.9375,19.9375
prairieengine.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zeromud.csv,0.0,0.0,24.458333333333332,14.462499999999999,0.0,17.77083333333333,0.0,22.520833333333332,14.462499999999999,0.0,0.0,0.0,24.791666666666664,14.462499999999999,0.0
pici-nms.csv,0.0,0.0,0.0,24.83333333333333,0.0,16.291666666666664,0.0,0.0,24.83333333333333,0.0,0.0,0.0,0.0,24.83333333333333,0.0
digital-vita.csv,0.0,0.0,0.0,17.5,8.375,0.0,0.0,0.0,17.5,8.375,0.0,0.0,0.0,17.5,8.375
jaddressbook.csv,0.0,0.0,20.166666666666664,21.33333333333333,21.33333333333333,10.916666666666664,0.0,20.166666666666664,21.33333333333333,21.33333333333333,6.25,0.0,20.166666666666664,21.33333333333333,21.33333333333333
abora.csv,0.0,0.0,23.708333333333336,39.9875,0.0,45.625,0.0,31.25,39.9875,0.0,0.0,0.0,29.16666666666666,39.9875,0.0
superversion.csv,23.95833333333333,0.0,25.625,19.387499999999996,0.0,29.125,0.0,37.75,19.387499999999996,0.0,29.125,0.0,33.25,19.387499999999996,0.0
mono-soc-2008.csv,31.5,0.0,24.283333333333328,26.574999999999996,0.0,26.0,0.0,24.166666666666664,26.574999999999996,0.0,26.0,0.0,24.283333333333328,26.574999999999996,0.0
unigrok.csv,0.0,0.0,37.875,40.1875,0.0,40.1875,0.0,37.875,40.1875,0.0,22.458333333333336,0.0,37.875,40.1875,0.0
openi.csv,22.541666666666664,4.25,35.604166666666664,31.500000000000004,0.0,12.125,4.25,38.3125,31.500000000000004,0.0,31.28333333333334,4.25,34.375,31.500000000000004,0.0
ra-ajax.csv,0.0,0.0,27.541666666666664,35.1875,0.0,0.0,0.0,28.791666666666664,35.1875,0.0,0.0,0.0,28.791666666666664,35.1875,0.0
